X,Y,Z,susc,susc_mean,susc_max,susc_min,susc_var,susc_std,susc_sum,Target
645175.0,5244875.0,62.5,-0.000515118939802,-0.0005239169339701,0.0005931637715548,-0.0016087375115603,5.462081889719199e-07,0.000739058988831,-0.0141457572171927,0.0
642625.0,5246662.5,-587.5,-0.00239052856341,-0.0023504476433757,-0.0011386333499103,-0.0035268124192953,3.3814276753926735e-07,0.0005815004450034,-0.0634620863711449,0.0
642712.5,5245850.0,-25.0,-0.000653737632092,-0.0006737168829809,-0.0001255700481124,-0.0012535669375211,1.304875743020157e-07,0.0003612306386535,-0.0181903558404869,0.0
643100.0,5241725.0,287.5,0.00038224022137,0.0003873312261593,0.0004567595024127,0.0002641316677909,3.124892950067706e-09,5.5900741945592336e-05,0.0104579431063019,0.0
643087.5,5241587.5,-387.5,-0.0075479215011,-0.0074843739124911,-0.0070466776378452,-0.0079031335189938,6.071678852020691e-08,0.0002464077687902,-0.2020780956372606,0.0
645825.0,5247937.5,162.5,-7.1791553637e-05,-5.493813013241112e-05,0.0001422341010766,-0.0002405261038802,1.1208317051414945e-08,0.0001058693395247,-0.0014833295135751,0.0
642650.0,5243287.5,137.5,0.0468740016222,0.0464152594407399,0.0554605759680271,0.0375332124531269,2.0059440232470065e-05,0.0044787766446285,1.2532120048999786,1.0
639625.0,5242287.5,62.5,-0.00185229384806,-0.001733406372565,0.0023643833119422,-0.0055886497721076,5.649074030445997e-06,0.0023767780776601,-0.0468019720592559,0.0
642100.0,5245337.5,250.0,0.000615359051153,0.0006633756959301,0.0023046468850225,-0.0015559751773253,6.992490326818601e-07,0.0008362111172914,0.0179111437901145,0.0
643162.5,5241462.5,25.0,-3.38387726515e-05,-4.64940125715926e-05,0.000218077970203,-0.0003401910653337,2.4330630120464333e-08,0.0001559827878981,-0.001255338339433,0.0
644650.0,5247600.0,187.5,-0.00234039966017,-0.0021999960364256,-0.0008873616461642,-0.0037136017344892,6.049632536837485e-07,0.0007777938375197,-0.0593998929834913,0.0
645562.5,5246162.5,225.0,-3.72955619241e-05,-0.0001711206519353,0.0006205357494764,-0.0012370533077046,2.452760494691264e-07,0.0004952535204005,-0.0046202576022546,0.0
642350.0,5245762.5,75.0,0.000894509954378,0.0009052542618182,0.0014611630467698,0.0001662104332353,9.842815512563597e-08,0.0003137326172485,0.0244418650690919,0.0
644412.5,5245925.0,250.0,0.000851159216836,0.0008121949051402,0.0010999252554029,0.0005438049556687,2.046379982921421e-08,0.0001430517382949,0.0219292624387875,0.0
645062.5,5248337.5,100.0,-0.000743354903534,-0.0008110391117278,0.0002430548775009,-0.0019494316074997,3.66762337801018e-07,0.0006056090635063,-0.021898056016652,0.0
644962.5,5244712.5,262.5,0.000555173435714,0.0005474262067797,0.0010818706359714,8.13772057881e-05,5.807213906649004e-08,0.0002409816156193,0.0147805075830532,0.0
644212.5,5242300.0,-87.5,-7.25056088413e-05,-0.000254290615784,0.0026562206912785,-0.0033927173353731,2.269341756590505e-06,0.0015064334557458,-0.0068658466261695,0.0
643687.5,5245275.0,150.0,-0.000665818224661,-0.0006380956318159,-0.0002096230455208,-0.001230836729519,6.026097600497934e-08,0.0002454811112997,-0.0172285820590318,0.0
644487.5,5245087.5,-500.0,-0.00111484027002,-0.0008206549014344,0.0010119016515091,-0.0025583156384527,1.029899454148925e-06,0.0010148396199148,-0.0221576823387289,0.0
644625.0,5241887.5,-662.5,-0.0344258248806,-0.034466965606919,-0.0335129462182522,-0.0354555658996105,3.486018733977898e-07,0.0005904251632491,-0.930608071386814,0.0
642050.0,5244312.5,-325.0,-0.000632777926512,-0.0006376753649587,-0.0003744678397197,-0.0008856152999214,2.8459527220608546e-08,0.000168699517547,-0.0172172348538864,0.0
644862.5,5248300.0,37.5,-0.00575453042984,-0.0056249480694531,-0.0044004712253809,-0.0067182290367782,5.717158867132859e-07,0.000756118963334,-0.1518735978752363,0.0
644700.0,5243037.5,87.5,0.00756640965119,0.0084168676899194,0.0237458925694227,-0.0049649667926132,5.1284530636741855e-05,0.0071613218498222,0.2272554276278239,0.0
644512.5,5241600.0,112.5,-0.000502607144881,-0.0004796279825111,-2.94339424726e-05,-0.0009397429530508,6.871221855677688e-08,0.0002621301557562,-0.0129499555278004,0.0
643637.5,5246550.0,-300.0,0.00699496967718,0.0070033514596245,0.0077254874631762,0.0062266215682029,1.5655051193118234e-07,0.0003956646457938,0.1890904894098627,0.0
644062.5,5246775.0,-337.5,-0.000499902467709,-0.0004780384148977,0.0001901035138871,-0.0010834502754733,1.564134436613294e-07,0.0003954913951798,-0.0129070372022388,0.0
643300.0,5244587.5,0.0,0.00677797710523,0.006629749054641,0.0098140016198158,0.0029528003651648,3.845382750080839e-06,0.0019609647498312,0.1790032244753079,0.0
641962.5,5243437.5,250.0,-0.00528255244717,-0.0043330273785815,-1.77363945113e-05,-0.0079293819144368,5.751348026451623e-06,0.0023981968281297,-0.1169917392217017,1.0
642512.5,5246025.0,-587.5,0.00069274706766,0.000653916812519,0.0010920988861471,0.0001609664177522,7.117246378219065e-08,0.0002667816781231,0.0176557539380144,0.0
645012.5,5242700.0,275.0,-8.81924497662e-05,-0.0001665768171463,0.000376345240511,-0.000943717546761,1.3442268226888693e-07,0.0003666369897717,-0.0044975740629523,0.0
646587.5,5247950.0,100.0,-6.61301164655e-05,-9.77647113258e-05,0.0004999853554181,-0.0007261058781296,9.310907738451489e-08,0.0003051378006483,-0.0026396472057966,0.0
647500.0,5244162.5,175.0,0.00300202681683,0.0027777896504158,0.0042397151701152,0.0015077274292707,5.116565021838995e-07,0.0007153016861324,0.075000320561229,0.0
643212.5,5241975.0,200.0,-3.40154256264e-05,-2.0920857339118525e-05,0.0002169479848816,-0.0002330119750695,1.3712583163536932e-08,0.0001171007393808,-0.0005648631481562,0.0
643400.0,5245762.5,162.5,0.00058525998611,0.0005894705877667,0.0024218806065619,-0.0011096360394731,8.140728107882344e-07,0.0009022598355175,0.0159157058697013,0.0
641212.5,5245312.5,287.5,4.42620803369e-05,3.436723512061112e-05,0.0002284224174218,-0.0001192029667436,1.0515073480846766e-08,0.0001025430323369,0.0009279153482565,0.0
641487.5,5244287.5,225.0,-0.000854485318996,-0.0008834303320057,-0.0003399957204237,-0.0014078095555305,8.4824141665691e-08,0.0002912458440316,-0.0238526189641547,0.0
644375.0,5245500.0,-75.0,0.00838035158813,0.0083519686013459,0.0098514333367347,0.006677511613816,6.138857213876746e-07,0.0007835085968817,0.2255031522363415,0.0
644437.5,5246537.5,-812.5,-7.75140870246e-05,-7.169077498810369e-05,0.0005456890212371,-0.0006292482139542,9.076842595072836e-08,0.0003012779878297,-0.0019356509246787,0.0
643300.0,5242425.0,112.5,0.000718904833775,0.0006267564189059,0.0009479492437094,0.000223432216444,2.8432973073644808e-08,0.0001686207966819,0.01692242331046,0.0
641425.0,5245437.5,225.0,-0.0030527417548,-0.002972615658547,-0.0024563916958868,-0.0033513740636408,6.043301376885293e-08,0.0002458312709336,-0.080260622780769,0.0
641487.5,5244312.5,300.0,8.06204334367e-05,3.9934303964003694e-05,0.0005947138997726,-0.000559238018468,8.43043041263727e-08,0.0002903520348238,0.001078226207028,0.0
643450.0,5246375.0,-50.0,0.000324151944369,0.0004009370785314,0.0016426447546109,-0.000832925143186,4.1076714178240393e-07,0.0006409111808842,0.0108253011203481,0.0
643875.0,5248125.0,-100.0,-4.51923369837e-05,-4.553524734174445e-05,0.0007128947181627,-0.0007960920338518,3.334504794748033e-07,0.0005774517118121,-0.0012294516782271,0.0
643637.5,5246762.5,312.5,4.04884085583e-05,3.102214426082963e-05,0.0002193803375121,-8.3954699221e-05,6.367945677135581e-09,7.979940900242045e-05,0.0008375978950423,0.0
643387.5,5243762.5,-750.0,-0.000873829354532,-0.0008672459655793,0.0007273104856722,-0.002211608691141,5.618338187852209e-07,0.0007495557476166,-0.0234156410706411,0.0
641312.5,5241825.0,-500.0,9.61543410085e-05,3.921920223446666e-05,0.0017871245509013,-0.0018114699050784,1.312885270593665e-06,0.0011458120572736,0.0010589184603305,0.0
644812.5,5246525.0,50.0,-9.61444311542e-05,-0.0001273572074919,0.0008201823220588,-0.0010325560579076,2.745326993243079e-07,0.0005239586809322,-0.0034386446022834,0.0
641300.0,5245125.0,-687.5,-4.68589714728e-05,-5.199533173557037e-05,0.0004761705640703,-0.0005810228176414,9.221140439709881e-08,0.0003036633076239,-0.0014038739568603,0.0
643000.0,5246425.0,262.5,8.45730464789e-05,0.0001084436517481,0.0004321194428484,-0.0005129689234308,7.515061400172588e-08,0.0002741361231244,0.0029279785971989,0.0
648287.5,5245775.0,-112.5,0.000303703098325,0.000271213784235,0.0010022439528256,-0.0005368856363929,1.4906559511593814e-07,0.0003860901385893,0.007322772174347,0.0
647050.0,5244787.5,-150.0,0.00942940171808,0.0093523732352035,0.0132192615419626,0.0059855673462152,5.742211004235056e-06,0.0023962910933847,0.2525140773504966,0.0
647125.0,5247600.0,25.0,0.000252036639722,0.0002298370540958,0.0005559128476306,-0.0001630469196243,3.542787349205937e-08,0.0001882229356164,0.0062056004605883,0.0
646287.5,5244950.0,-475.0,0.00840625166893,0.0084609580743643,0.0100405169650912,0.0068733738735318,6.887381014133081e-07,0.0008299024650001,0.2284458680078374,0.0
644600.0,5247587.5,250.0,-0.000145741039887,-0.0002557185896,0.0002117597905453,-0.0010283506708219,9.887448876609625e-08,0.0003144431407521,-0.0069044019192001,0.0
645062.5,5244925.0,25.0,0.00461489520967,0.0046534634678175,0.0060890070162713,0.003293945454061,4.6153491536037707e-07,0.0006793636105653,0.1256435136310743,0.0
644637.5,5241475.0,37.5,0.000803570379503,0.0007890592311956,0.0014978888211771,0.0001599467359483,1.2638428243973942e-07,0.0003555056714593,0.0213045992422835,0.0
641312.5,5246187.5,-662.5,-0.000125132894027,-0.0001167614707945,0.0007193412166088,-0.0009492412791587,1.9527672101582705e-07,0.0004419012570878,-0.0031525597114523,0.0
639625.0,5242125.0,-425.0,-0.000313589524012,-0.0002609724507675,0.0009145606891252,-0.0014547019964084,4.407692391121844e-07,0.0006639045406624,-0.0070462561707238,0.0
643325.0,5244675.0,-175.0,-0.000410349748563,-0.0003839016585347,0.0009861880680546,-0.0016992883756756,6.362838665574046e-07,0.0007976740352784,-0.0103653447804389,0.0
644112.5,5247825.0,-62.5,0.000673301750794,0.000642902261461,0.0011020050151273,0.0001689281198196,7.828251627058579e-08,0.0002797901289727,0.0173583610594491,0.0
640387.5,5241325.0,250.0,3.82061843993e-05,1.8917788212162964e-05,5.31273544766e-05,-6.21862200205e-05,7.739569669367283e-10,2.782008207997828e-05,0.0005107802817284,0.0
641975.0,5243425.0,262.5,-1.77363945113e-05,2.028236634000341e-05,0.0044372496195137,-0.00528255244717,9.637839832690106e-06,0.00310448704824,0.00054762389118,1.0
643425.0,5243937.5,262.5,0.000394468777813,0.000340093503096,0.0006458166753873,5.61860724701e-05,2.7189857230670757e-08,0.0001648934723713,0.009182524583592,0.0
645400.0,5244262.5,262.5,0.000994486385025,0.0001572581677464,0.0043008187785744,-0.0035559188108891,4.756618652225477e-06,0.0021809673661532,0.004245970529155,0.0
643512.5,5242737.5,237.5,-8.78774299053e-05,-8.664086069777779e-05,-4.6819797717e-05,-0.0001279139833059,4.0818673246186867e-10,2.020363166517021e-05,-0.00233930323884,0.0
646525.0,5248212.5,0.0,0.000103975435195,7.521786594426297e-05,0.0004999940283596,-0.0003924317134078,5.077866146769932e-08,0.0002253412112058,0.0020308823804951,0.0
647637.5,5246275.0,-237.5,-0.000892020529136,-0.0008704828401446,2.90222214971e-05,-0.0017243293114006,2.243316019872293e-07,0.0004736365716319,-0.0235030366839043,0.0
646700.0,5245237.5,-187.5,0.000248167256359,0.0002751027045801,0.0030489296186715,-0.0023783484939485,2.205766470725587e-06,0.0014851823021856,0.0074277730236642,0.0
644637.5,5247400.0,137.5,-0.000814052473288,-0.0007586518412507,-0.0001398378371959,-0.0013574018375948,1.493204313727338e-07,0.0003864200193736,-0.0204835997137694,0.0
642537.5,5246812.5,225.0,-0.000343346473528,-0.0003517181194856,-8.2543650933e-05,-0.0005926232552155,1.7611622981404485e-08,0.0001327087901436,-0.0094963892261134,0.0
642962.5,5248462.5,225.0,-0.00039066906902,-0.0003509701845932,0.0002857568615581,-0.001040174276568,1.6262881705332884e-07,0.0004032726336528,-0.0094761949840168,0.0
639725.0,5241637.5,-287.5,-0.00589599320665,-0.0058816060837771,-0.0047064013779163,-0.0069446945562958,6.531686093005984e-07,0.0008081884738726,-0.1588033642619836,0.0
647200.0,5246212.5,-437.5,-0.00130952661857,-0.0012830752354972,-0.0001107618081732,-0.0023885415866971,3.10257646311779e-07,0.0005570077614466,-0.0346430313584267,0.0
642925.0,5241400.0,25.0,0.000691293971613,0.0006753921732995,0.0009362827986478,0.0003761910193134,2.53702210982846e-08,0.0001592803223825,0.0182355886790886,0.0
647125.0,5247587.5,-25.0,-0.0009120972245,-0.0009036236183924,-0.0003721427929122,-0.0014803094090893,8.43673363923318e-08,0.0002904605590993,-0.0243978376965959,0.0
642350.0,5244600.0,175.0,-1.30353910208e-05,1.7343570006118514e-05,0.0005120298010297,-0.0005317325121723,8.083040784716418e-08,0.0002843068902562,0.0004682763901651,0.0
642062.5,5245850.0,250.0,-1.88149006135e-05,-5.1518868697600016e-05,0.0003988701209891,-0.0005291064153425,5.492061919104008e-08,0.000234351486428,-0.0013910094548352,0.0
648162.5,5246175.0,-12.5,0.000702184101101,0.0006907061084617,0.0024033719673752,-0.0009066251805052,7.026461786266267e-07,0.0008382399290338,0.0186490649284673,0.0
643975.0,5248300.0,-850.0,-0.000598577375058,-0.0005889985779368,-9.81784469331e-05,-0.0010904239024967,1.3578933815984105e-07,0.0003684960490423,-0.015902961604296,0.0
639862.5,5242200.0,25.0,0.0070586418733,0.0069118639523232,0.0074614086188376,0.0061664106324315,1.2734083201721118e-07,0.0003568484720679,0.1866203267127266,0.0
643087.5,5245650.0,187.5,-6.891709927e-05,-0.0001415702813153,0.0002442872792016,-0.0006995390867814,7.129549612453383e-08,0.00026701216475,-0.0038223975955134,0.0
645312.5,5246737.5,-150.0,-0.00315150199458,-0.0031953257836263,-0.0027931870426982,-0.0036239754408597,4.747417429764759e-08,0.0002178856908969,-0.0862737961579101,0.0
646250.0,5248012.5,162.5,0.000274630729109,0.0002033861025193,0.0004989095032215,-0.0002680850157048,4.0415126652091447e-08,0.0002010351378542,0.0054914247680238,0.0
643025.0,5245287.5,-375.0,-0.00845917314291,-0.0084482701495289,-0.0080531425774097,-0.008798542432487,4.257529605044352e-08,0.0002063378202134,-0.2281032940372812,0.0
643550.0,5243475.0,237.5,-1.23927475215e-05,-0.0003236602336039,0.0028894729912281,-0.0031972124706953,3.9188280616275325e-06,0.0019796030060665,-0.0087388263073079,0.0
644562.5,5248062.5,287.5,-1.09042475742e-05,-6.970210725488888e-06,0.0003370667109265,-0.0002929083711933,3.3501899122669266e-08,0.0001830352401114,-0.0001881956895881,0.0
645987.5,5246175.0,187.5,-6.16657125647e-05,-5.452725815335928e-05,0.0008539846749044,-0.0009557345765642,2.5294156077301305e-07,0.0005029329585272,-0.0014722359701407,0.0
642287.5,5242650.0,262.5,-2.48072265094e-05,5.038233966506665e-05,0.0015141729963943,-0.0008007899159565,2.9135002866381254e-07,0.0005397684954346,0.0013603231709567,0.0
646325.0,5245637.5,300.0,-0.000768803700339,-0.0007929012447641,0.0006006910698488,-0.0026938561350107,7.139786869836922e-07,0.0008449725954039,-0.0214083336086326,0.0
641312.5,5242250.0,212.5,9.90485132206e-05,5.7901163009533335e-05,0.0002909470640588,-0.0003328548918943,2.486051916884964e-08,0.0001576721889517,0.0015633314012574,0.0
644262.5,5244400.0,-512.5,-4.68818179797e-05,-0.0001501194072059,0.0015067309141159,-0.0017891724128276,7.858713256116e-07,0.000886493838451,-0.0040532239945602,0.0
641125.0,5245150.0,-325.0,6.24431777396e-05,5.277349526765924e-05,0.0005939464899711,-0.0004383866325952,1.1071083226862413e-07,0.0003327323733402,0.0014248843722267,0.0
644775.0,5247312.5,200.0,0.000164297860465,0.0001530885123496,0.0002687821106519,1.65607780218e-05,4.012937665660687e-09,6.334775185956236e-05,0.00413338983344,0.0
642712.5,5244712.5,-237.5,-5.8778161474e-05,-6.405709696415185e-05,6.10426723142e-05,-0.0001862107310444,4.365759884542294e-09,6.607389714964825e-05,-0.0017295416180321,0.0
645750.0,5241462.5,262.5,-0.000534524268005,-0.0005605948034725,-0.0003864154277835,-0.0009108109516091,1.891015902743268e-08,0.0001375142139105,-0.0151360596937584,0.0
643562.5,5241800.0,275.0,0.0002062600106,0.0002150391479112,0.0003266234998591,9.42678962019e-05,2.8891799372166992e-09,5.375109242812372e-05,0.0058060569936047,0.0
641850.0,5244737.5,-50.0,0.000497956527397,0.0004897318844153,0.0011338855838403,-0.0001760281156748,1.6140454538155668e-07,0.0004017518455235,0.0132227608792156,0.0
641225.0,5241625.0,-75.0,0.00801542121917,0.0080004003312852,0.0102997338399291,0.0055555705912411,1.4846378475408535e-06,0.0012184571586809,0.2160108089447011,0.0
645812.5,5248162.5,300.0,-3.15411161864e-05,-5.854738306305925e-05,0.0001744532200973,-0.0003154499572701,1.694049496975694e-08,0.0001301556566951,-0.0015807793427025,0.0
643612.5,5243137.5,-525.0,-0.0320397131145,-0.0320218552455858,-0.0307803023606539,-0.0332854688167572,3.8394031640799684e-07,0.0006196291765306,-0.8645900916308167,0.0
642150.0,5244462.5,225.0,-0.000160627765581,-0.0002170226818583,0.0001349639642285,-0.0006572831189259,4.3166900567613063e-08,0.0002077664567913,-0.0058596124101759,0.0
642625.0,5244750.0,250.0,1.35122973006e-05,4.563996635961111e-05,0.0003948580124415,-0.0002681257901713,3.3476102935392606e-08,0.0001829647587252,0.0012322790917095,0.0
642425.0,5246475.0,0.0,-0.000624289328698,-0.0006095006606806,0.0002321382635273,-0.001236974960193,1.3142190579682586e-07,0.0003625215935593,-0.016456517838377,0.0
643812.5,5245787.5,112.5,0.000340195314493,0.0003946147278636,0.0016635610954836,-0.0007387218647636,3.605357091862974e-07,0.0006004462583664,0.0106545976523187,0.0
641500.0,5244412.5,187.5,-0.000835066253785,-0.0008612710107289,-0.0004098341159988,-0.0013082548975944,5.7711992709283935e-08,0.0002402332048433,-0.0232543172896826,0.0
645837.5,5242512.5,200.0,-0.00544546963647,-0.0053891518446443,-0.0024016918614506,-0.0093438541516661,3.59961898701795e-06,0.0018972661877074,-0.1455070998053984,0.0
643925.0,5243912.5,-200.0,-6.3675972342e-05,-0.0001098759334025,0.0014367976691573,-0.0017881852108985,7.400827755483547e-07,0.0008602806376691,-0.00296665020187,0.0
644237.5,5246650.0,-887.5,0.00163434445858,0.0016315524052414,0.0023260538000613,0.0008718317258171,1.510467849953527e-07,0.0003886473787321,0.0440519149415181,0.0
644725.0,5242387.5,250.0,-0.000677790143527,-0.0005507299105778,0.0002566570183262,-0.0014141810825094,1.7870372758696665e-07,0.0004227336366874,-0.0148697075856025,0.0
641587.5,5244937.5,225.0,0.000117157556815,4.780064894777037e-05,0.0002588605857454,-0.000179141483386,1.7786222932109015e-08,0.0001333649989019,0.0012906175215898,0.0
641487.5,5245862.5,100.0,0.000491787737701,0.0004598442289904,0.0014737350866198,-0.0004963972023688,4.023987527755698e-07,0.0006343490780127,0.012415794182743,0.0
643725.0,5247200.0,-137.5,-0.000734296219889,-0.0007306979958364,-0.000264382106252,-0.0011576747056096,6.991399345021903e-08,0.0002644125440485,-0.0197288458875834,0.0
645125.0,5248437.5,225.0,0.000858673476614,0.0008556754910386,0.0011201122542843,0.0006199444760568,1.4689338253694314e-08,0.0001211995802537,0.0231032382580439,0.0
640850.0,5242762.5,175.0,-8.22727452032e-05,-0.0005354836175683,0.0023726294748485,-0.0040627708658576,3.470606975883865e-06,0.0018629565147592,-0.0144580576743466,0.0
646137.5,5245875.0,250.0,-0.000690957182087,-0.000601585264559,-0.0001979102380573,-0.0011566230095922,8.111965626080058e-08,0.0002848151264606,-0.0162428021430956,0.0
